2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': 'WXG11-113 微信读书后台开发工程师（广州）', 'category': '技术类', 'nums': '1', 'location': '广州', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': '21309-在线教育-高级品牌设计师（深圳）', 'category': '设计类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': '21309-在线教育-UI设计师（深圳）', 'category': '设计类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': '22989-腾讯云块存储底层开发工程师（深圳）', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': '30627-腾讯广告营销线/SMB产品运营经理', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': 'PCG20-部门秘书（深圳）', 'category': '职能类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': '21309-3D动画设计师（深圳）', 'category': '设计类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': 'S2-Java应用开发工程师（深圳）', 'category': '技术类', 'nums': '5', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': '25924-后台开发工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': '30627-腾讯广告SMB渠道运营经理', 'category': '市场类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': '21309-创新产品-iOS开发工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': '28936-移动游戏运营协调组长（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': 'CD-安全经理（成都）', 'category': '职能类', 'nums': '1', 'location': '成都', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': 'PCG09-QQ看点产品策划经理（互动类）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:49 [tercent.spiders.offer] WARNING: {'intro': '14173-组织能力专家（深圳/上海/北京）', 'category': '职能类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': 'CSIG16-车联网视觉设计师（北京）', 'category': '设计类', 'nums': '2', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': 'TEG05-Linux后台开发工程师（深圳）', 'category': '技术类', 'nums': '4', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '22989-腾讯云生态高级产品经理（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '26699-智慧零售后台研发工程师（成都）', 'category': '技术类', 'nums': '1', 'location': '成都', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '22989-腾讯云云市场前端高级工程师 （深圳）', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '15614-技术美术（上海）', 'category': '设计类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '15614-UE4手游客户端开发（上海）', 'category': '技术类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '22989-腾讯云资源管理规划工程师（深圳）', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': 'WXG10-113 企业微信Web后台开发工程师（广州）', 'category': '技术类', 'nums': '1', 'location': '广州', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': 'WXG08-122 微信搜索机器学习算法工程师（北京）', 'category': '技术类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '22989-大数据和人工智能交付架构师（北京/深圳）', 'category': '技术类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '22989-高级Linux内核/虚拟化运维工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '25666-游戏云KA sales', 'category': '市场类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '25666-游戏云KA sales', 'category': '市场类', 'nums': '2', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '22989-腾讯云音视频高级开发工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '18427-理财通开发工程师', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': 'CSIG16-大数据后台研发工程师', 'category': '技术类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '25923-海外游戏技术运营工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '15575-《王者荣耀》动画影视主编（成都）', 'category': '内容编辑类', 'nums': '1', 'location': '成都', 'date': '2019-03-07'}
2019-03-07 18:33:50 [tercent.spiders.offer] WARNING: {'intro': '15575-《王者荣耀》资深美术宣传图原画设计师（成都）', 'category': '设计类', 'nums': '1', 'location': '成都', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': 'AQ-司法协作经理（上海）', 'category': '职能类', 'nums': '3', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '22989-大数据和人工智能交付架构师（北京/深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '22989-腾讯云PAAS产品中心web前端开发（深圳）', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '28603-116 微信支付架构治理开发工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '28603-113 微信支付资深业务架构师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': 'TEG13-运维开发工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': 'CSIG16-地图大数据实验室算法工程师', 'category': '技术类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': 'CSIG16-地图POI平台前端Web研发工程师', 'category': '技术类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '21226-游戏运营经理（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '21226-游戏发行制作人（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '21226-欧美区域游戏运营发行经理（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '25924-内容AI算法工程师（上海）', 'category': '技术类', 'nums': '4', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '22989-数据库产品运营经理', 'category': '产品/项目类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': 'PCG04-高级测试开发工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': 'TME-全民K歌产品运营策划（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '27192-互娱商业分析经理（深圳）', 'category': '市场类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': 'HY6-互娱运营开发工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '25928-项目管理经理（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '16175-日本商业化策划（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '22989-腾讯云UI开发工程师（深圳）', 'category': '设计类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': 'WXG09-332 微信支付高级品牌经理（深圳）', 'category': '市场类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': 'PCG04-AI线上实验平台高级研发工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': 'PCG04-高级测试开发工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '30622-腾讯广告QQ广告内容广告商业运营经理-整合营销方向（上海/深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '29050-CII产品合规经理', 'category': '职能类', 'nums': '2', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '29050-跨境安全经理/专家', 'category': '职能类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '29050-跨境安全经理/专家', 'category': '职能类', 'nums': '2', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '29050-CII政策发展经理', 'category': '职能类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '29050-CII政策发展经理', 'category': '职能类', 'nums': '2', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:33:51 [tercent.spiders.offer] WARNING: {'intro': '22989-腾讯云高级文档开发经理（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '14914-媒体管理公关经理(上海）', 'category': None, 'nums': '2', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '25666-Tencent Cloud BD Manager – Gaming（Overseas - Japan/Korea）', 'category': '市场类', 'nums': '5', 'location': '韩国', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': 'TB-投资运营经理（增值服务）', 'category': None, 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '28603-113 微信支付核心资金开发工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '28994-区块链底层开发工程师（深圳）', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '29050-CII产品合规经理', 'category': '职能类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '25669-腾讯云社群运营经理（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '25669-腾讯云课程运营经理（深圳）', 'category': '产品/项目类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': 'HY6-互娱内容营销方向市场推广经理（太原）', 'category': '市场类', 'nums': '1', 'location': '太原', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '25663-Tencent cloud game solution architect (overseas)（日本/韩国）', 'category': '技术类', 'nums': '5', 'location': '日本', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '18796-专项技术测试(深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '19823-动画番剧制片人（北京）', 'category': '产品/项目类', 'nums': '1', 'location': '北京', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '23295-互娱游戏品牌合作经理（深圳）', 'category': '市场类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '23295-互娱移动游戏渠道营销拓展渠道经理（深圳）', 'category': '市场类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '21229-Android资深研发工程师（上海）', 'category': '技术类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '21229-iOS资深研发工程师（上海）', 'category': '技术类', 'nums': '1', 'location': '上海', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '28603-113 微信支付高级技术架构工程师（深圳）', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': 'CSIG17-测试开发高级工程师', 'category': '技术类', 'nums': '1', 'location': '深圳', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': 'WXG02-153 微信质量管理工程师（运营QA）（ 广州/深圳）', 'category': '技术类', 'nums': '1', 'location': '广州', 'date': '2019-03-07'}
2019-03-07 18:33:52 [tercent.spiders.offer] WARNING: {'intro': '22989-专有云网络运维工程师（深圳/北京/上海）', 'category': '技术类', 'nums': '2', 'location': '深圳', 'date': '2019-03-07'}
